0.991863910711555,-0.0833501444898461,0.0961045392072009,-0.00475957826633881,0.00454528,0.00603794,0.0492309
0.987444719565776,-0.152239725480865,-0.0421419705877794,-0.000214714123616436,-0.00374115,0.0182841,0.0683373
0.978747901664906,-0.172203490823212,-0.110832577947231,-0.0107071191463699,-0.023619,0.024464,0.0878357
0.988128877783943,-0.142523685515971,-0.0570019252133462,0.00625303753075028,-0.00688631,0.0253922,0.0750025
0.983799290373266,-0.118442093525395,0.134566540183233,-0.00150764899558928,0.01311,0.0157448,0.0630092
0.956893609997223,-0.236594706048074,-0.168348651329524,0.00602460057079734,-0.0170139,0.0306703,0.069869
0.961954362527771,-0.205221058967716,-0.17950661798265,-0.0174784287162775,-0.0272716,0.0314048,0.068858
0.982002650935175,-0.133081611119023,-0.134001173334155,0.00194007302024441,-0.0161142,0.0223868,0.0631683
0.979236036414692,-0.18741721742955,0.0768688762256408,-0.00792132978827166,0.00628229,0.0322323,0.0842214
0.943019942059963,-0.220649447918778,0.248303554720868,-0.0193016766976939,0.0325298,0.0368629,0.0709841
0.991685456209518,-0.10603858090141,0.0726153487247079,-0.00654113388671646,0.00935521,0.0216557,0.0634974
0.976039749282559,-0.13681715183118,0.16917558555202,0.00266383902945284,0.0102204,0.0120151,0.0706795
0.977740268485384,-0.206064983402831,0.0341118279282109,-0.0199392375159053,-0.00630154,0.0448156,0.0910629
0.989788303111778,-0.129674724532119,-0.0587445693626256,-0.0072564737321896,-0.0140112,0.0364687,0.0867779
0.973240865489299,-0.136092190860093,-0.185072219369906,-0.00542281716803095,-0.0167505,0.0189853,0.0675968
0.993823030835081,-0.109873947831392,-0.015405027383352,0.00248678528135816,0.00141987,0.0201834,0.0695017
0.982596649853556,-0.128561560079183,-0.134072563262053,-0.000544744818210891,-0.0157094,0.0214605,0.0630364
0.986463843839859,-0.159890732692805,0.0359814133878482,0.00541998950757294,0.0115062,0.0277878,0.0828662
0.986613064478403,-0.107327512286669,0.122637502900832,-0.00595894194787555,0.0182012,0.0175166,0.0706068
0.991807372586605,-0.127289037230144,-0.0089729780629848,-0.00592641110285995,-0.00248752,0.0102361,0.0831298
0.988079038582693,-0.131631606856709,-0.0796684622142517,-0.00508622829193969,-0.0104047,0.0144302,0.0719176
0.997750632546596,-0.054927860664651,-0.0383946570493796,0.00156706277248745,-0.00378684,0.00889537,0.0566268
0.995687426768187,-0.0721381430080254,-0.0583166186437835,0.00134480074974848,-0.00785568,0.00891315,0.0632767
0.976408453103366,-0.207127349360574,-0.0550136179396456,0.0264252851705729,0.00244293,0.0354519,0.0817828
0.981111149921979,-0.175236287289438,0.077304693570729,0.027150312479267,0.0297534,0.0393479,0.0884142
0.984033594526154,-0.149098321095456,0.0966541478543696,0.0102738110260453,0.0274299,0.0304492,0.0939755
0.959712580161481,-0.179726091110317,0.21590038645362,-0.0061089101464125,0.0313772,0.028452,0.0712481
0.964248802988513,-0.190974810814897,0.183687605228157,-0.0034250919665642,0.0256859,0.0334198,0.0765953
0.983492731678115,-0.146042989793983,-0.106499177992226,-0.00845085530189638,-0.000365587,0.0192343,0.0767539
0.975545872263476,-0.192797951883935,0.105241358280136,0.00796601320645266,0.0153209,0.0189122,0.0743302
0.934250411506826,-0.199883947746837,0.295176703938894,0.00965864815785875,0.0401258,0.0220639,0.0675165
0.989777426680615,-0.128512773846004,0.0618328089961334,-0.00134771048612917,0.00427107,0.0153826,0.0648291
0.97292275969532,-0.220886048369813,-0.0676887219734951,0.0069924402039653,-0.0107953,0.0454855,0.0827062
0.960278839893021,-0.257821862576979,0.1066934666521,0.00299015130195715,0.0103342,0.0327947,0.0792761
0.938950410005683,-0.257941824986967,0.227207483490708,-0.0146595333613199,0.0227187,0.036101,0.0772087
0.932739411257216,-0.242911514359644,0.266420271898152,0.00338017762268967,0.0362928,0.0365713,0.0719422
0.971888517207363,-0.21973776314868,-0.0832972677680916,0.0144772493678167,-0.00383642,0.0334804,0.0746776
0.995344622559838,-0.0754122412726374,-0.059590398104497,0.00714567429973834,-0.0058326,0.0113436,0.0625454
0.972094494971528,-0.218412441839424,0.085203038360971,0.00829098002951102,0.00704549,0.0210041,0.0721116
0.990014999302814,-0.118729999687476,-0.0759818496283577,0.000496846772481351,-0.00392411,0.0138829,0.0645686
0.988819469251145,-0.14665031201327,0.0265413313715905,0.00503000450473975,0.00914859,0.0171066,0.0638263
0.993790536426143,-0.106871152184201,0.0303151381988646,0.00631814344918431,0.00759704,0.0193837,0.0729783
0.961079514507761,-0.17300458584138,0.215372355640721,0.00321379793153293,0.0240963,0.0210449,0.071209
0.968834902105601,-0.182811419489395,-0.16499052066848,-0.026777704454382,-0.0256231,0.0223336,0.063253
0.991597776005962,-0.126339901503394,-0.0260451964861505,-0.00968130405161123,0.00193733,0.0112201,0.0669435
0.995831062385032,-0.0877530760075783,-0.0246541916664478,-0.00347327994548001,-0.00258147,0.01041,0.0594045
0.998346177348458,-0.0574667622804828,-0.000961481319156112,0.00124778218954051,-0.00295102,0.00626049,0.0575202
0.969150537510525,-0.191843843058241,0.154484860328173,0.00880928221195908,0.0221619,0.023915,0.0682434
0.983895666600363,-0.114817935522903,0.136977320770788,-0.00183644268664071,0.0267267,0.0122957,0.093221
0.968670317642367,-0.13431026912543,0.208881560819516,-0.0026572308316659,0.0293142,0.0149921,0.0686774
0.963298243381434,-0.170181906075578,0.207126019907418,-0.0139077323830751,0.0127078,0.0144036,0.0681514
0.995899946478762,-0.0848019724178836,0.0311198141601511,0.00484553859465992,0.00568358,0.0204972,0.0880485
0.963857417545873,-0.208452150062574,0.165790337848753,0.0063359018369928,0.0219269,0.0271848,0.0741484
0.991573412815797,-0.0842777833327412,0.0983811219012141,-0.000759662300683332,0.0125555,0.00692401,0.0867552
0.996915348978084,-0.0746384165929435,-0.0230882904591974,0.00747158511129403,0.000670955,0.0130487,0.0580382
0.992856389758679,-0.118696302871888,-0.00680881413639784,-0.0100507238527223,-0.00490036,0.0187059,0.0651113
