41.5979088798402,33.564024076814,30.6426114211681,52.7250541417856,33.7036504169736,63.4655418463661
32.4470133555377,40.8890366913379,21.8461519911167,33.2847713964949,23.9512875812145,35.2717616218423
26.1423470729489,48.0314610148839,38.7516796381264,60.6837555308798,40.6097840110188,32.4792348186514
17.6251403232166,32.7477470112659,22.6194671058465,43.574158617483,29.9444797203704,14.6715062044569
36.5391391709828,28.5589568064795,22.9202007615748,51.4576765926451,54.4650131499277,34.4232630931805
54.4113107114048,26.7223334089963,51.8658151254192,51.6939673221459,23.8975851426916,55.0127780228613
20.8258056591816,37.2157898963714,60.1789526087645,31.2977811711475,56.0868267933193,48.1925683304527
47.5911010189961,30.2774348392124,18.1836456838548,48.0744229657023,41.3293966872257,65.3666081700769
31.3085216588521,48.6329283263404,35.8302669824805,74.6141680837206,18.742151044493,62.0692784447706
67.2998959569013,43.6063800805968,45.0026434821923,48.7618141787954,27.3882436466802,35.7228621054347
25.0038553762634,55.1309233876117,42.1027118019555,21.2661656550694,32.4684943309468,70.919440313345
26.6471499950642,48.2999732074985,37.5165235520996,49.5995722197527,39.8257284085845,22.0287402820946
72.9708734649198,33.1236640809262,17.9043930035357,84.6243026243897,46.4096473714923,40.9534796175654
19.9128642042922,63.5514657480028,39.0201918307409,31.2548192203292,19.5799090854502,82.0465855752904
29.6437460646422,27.6460153515902,21.7065256509572,41.1468083962478,33.7251313923827,52.972085358991
24.6386787943076,47.440734191132,30.3418777654399,36.2491460029592,25.9060563434481,34.3803011423621
20.7291412698403,82.7876792269064,27.0338075524291,36.0128552734584,29.9444797203704,18.3447529994235
56.7527370310033,44.8415361666235,40.3520123061089,18.4414173887647,59.8245165145133,40.7923723019967
25.884575368039,56.7312560555941,20.3747051755892,57.6764189735972,27.1734338925886,17.8506905650128
22.8450173476427,63.7877564775035,28.9026524130261,75.6022929525421,29.9767011834841,35.0891733308645
40.9212581544517,32.694044572743,19.8269403026556,62.5740813668859,35.2073186956148,22.5120622288007
30.4707636178948,68.6317164322693,29.7081889908696,14.6715062044569,45.775958596922,46.1840971296961
27.1089909663612,35.5295333267523,41.0823654700204,59.1263848137156,33.8540172448377,75.6452549033604
65.4203106085997,46.5063117608335,38.8483440274676,17.2599637412608,21.5668993107976,77.1167017188879
18.2695695854914,62.1014999078844,25.5945822000153,45.1530103100564,17.8506905650128,50.2332609943229
34.0473460235201,52.714313654081,46.5600141993564,29.7189294785742,33.8862387079514,32.9410757899484
30.6426114211681,22.887979298461,17.4210710568296,30.0841060605299,73.6690051657176,31.9851723842407
18.5703032412197,30.6855733719865,21.3950515075243,36.2491460029592,22.5979861304373,50.6091780639833
52.1987702442612,38.0535479373287,47.4514746788366,48.2247897935664,33.4995811505866,46.5063117608335
44.368954707622,67.1173076659235,42.1886357035922,18.5488222658105,62.4774169775447,47.9670180886565
32.7692279866751,72.1331154239626,62.0477974693615,39.095375244673,26.5719665811321,66.3117710880799
28.16155876141,39.4605518266287,38.1716933020791,35.3469450357744,20.5250720034533,87.5027533292172
22.683910032074,67.5576676618113,18.7314105567884,43.3163869125731,21.0406154132732,61.1026345513584
24.552754892671,31.1796358063972,26.2390114622901,21.9535568681625,48.8799595435458,39.8579498716982
47.0540766337671,56.0975672810239,41.7267947322952,25.5193987860832,25.3045890319916,22.9953841755068
18.9139988477662,32.6403421342201,20.5680339542716,52.843199506536,32.4040514047193,27.2593577942253
44.7233908018732,20.1061929829747,42.3282620437517,52.0376629286925,34.7239967489087,48.031461014884
44.5300620231907,27.957489495023,56.0868267933193,44.6911693387594,26.8941812122695,43.1875010601182
59.3948970063301,44.4011761707357,22.5013217410961,46.5492737116518,21.6206017493205,30.4600231301903
32.5114562817651,58.116778969485,47.9347966255427,59.1049038383064,49.7606795353214,38.7839011012401
33.1236640809262,46.7640834657434,22.5872456427328,79.6621973048735,19.8269403026556,40.7923723019967
53.1117116991505,32.3933109170148,24.2735022123519,87.6208986939676,53.4339263302879,58.4389936006224
36.5928416095057,19.9343451797014,42.7364005765258,33.3384738350179,19.5799090854502,40.2123859659494
27.291579257339,83.6039562924545,22.350954913232,78.931844140962,55.2383282646575,57.1286541006636
25.8953158557436,21.019134437864,51.7261887852596,31.8025840932628,52.639130240149,38.4402054946936
55.7001692359544,56.6345916662529,44.5300620231907,23.5861109992588,44.4226571461449,52.4780229245803
28.5804377818887,16.8947871593051,27.3667626712711,46.2592805436282,49.3203195394336,53.3480024286513
44.8415361666235,32.7907089620842,29.1282026548223,20.9761724870457,43.241203498641,21.9105949173442
58.6430628670095,29.2033860687543,37.4413401381676,70.8872188502312,50.43733026071,37.1513469701439
32.3933109170148,60.3508004120378,38.3113196422386,42.5108503347296,27.9360085196138,27.9145275442047
32.4255323801285,29.0100572900719,42.5645527732525,22.6409480812557,39.7935069454707,22.5013217410961
17.7003237371486,39.8579498716982,55.0879614367933,46.4848307854244,35.1858377202057,45.3785605518526
32.6188611588109,36.1954435644362,18.409195925651,28.6019187572978,26.8404787737466,59.3734160309209
53.7561409614254,29.2570885072773,18.5595627535151,39.6646210930157,47.2151839493358,27.6567558392948
